|6.6.6
gloss1di_3.tab                                                                                      
           1
n(H2O)  
  0.000000000000000E+000
  0.000000000000000E+000
           0
          56
n(H2O)         node#          V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          H2,mol_abs     C,mol_abs      Si,mol_abs     Al,mol_abs     Fe,mol_abs     Mg,mol_abs     Ca,mol_abs     Na,mol_abs     K,mol_abs      O2,mol_abs     S2,mol_abs     mu[H2],J/mol   mu[C],J/mol    mu[Si],J/mol   mu[Al],J/mol   mu[Fe],J/mol   mu[Mg],J/mol   mu[Ca],J/mol   mu[Na],J/mol   mu[K],J/mol    mu[O2],J/mol   mu[S2],J/mol   nom_ox        
  3.60000        37.0000        1.35067       -183632.       0.153341        197290.        0.00000        3.31150        3.31150        0.00000                 NaN   1799.10       -312787.        61.5479       0.354174E-004  0.509472E-005   136.455       0.109461        24.3000       -113.756        0.00000        4.78867        0.00000      -0.896049E-003 -0.896049E-003   0.00000       0.317531E-004  0.317531E-004   0.00000        1.00514        0.00000        0.00000        0.00000        3.55929       0.179802       0.239895       0.184082E-003  0.939028E-007  0.198818E-003  0.850783E-001  0.437813E-001  0.700611E-001   2.27175       0.956599E-003  -52149.9       -637.073       -430084.       -492957.       -93488.7       -415637.       -505354.       -257814.       -249687.       -384742.       -28611.9      -0.563297E-002
  3.70000        38.0000        1.35067       -183634.       0.153342        197290.        0.00000        3.31149        3.31149        0.00000                 NaN   1799.12       -312789.        61.5475       0.354175E-004  0.509473E-005   136.455       0.108188        24.3001       -113.756        0.00000        4.78868        0.00000      -0.896046E-003 -0.896046E-003   0.00000       0.317530E-004  0.317530E-004   0.00000        1.00514        0.00000        0.00000        0.00000        3.65689       0.184698       0.246472       0.189102E-003  0.964679E-007  0.204422E-003  0.874016E-001  0.449811E-001  0.719835E-001   2.33400       0.980294E-003  -52156.9       -653.560       -430098.       -492969.       -93497.0       -415640.       -505359.       -257818.       -249690.       -384728.       -28603.6      -0.575091E-002
  3.80000        39.0000        1.35067       -183634.       0.153342        197290.        0.00000        3.31149        3.31149        0.00000                 NaN   1799.12       -312788.        61.5475       0.354175E-004  0.509473E-005   136.455       0.108748        24.3001       -113.753        0.00000        4.78864        0.00000      -0.896020E-003 -0.896020E-003   0.00000       0.317528E-004  0.317528E-004   0.00000        1.00514        0.00000        0.00000        0.00000        3.75500       0.189619       0.253083       0.194148E-003  0.990462E-007  0.210056E-003  0.897370E-001  0.461870E-001  0.739158E-001   2.39657       0.100411E-002  -52164.2       -678.931       -430114.       -492985.       -93510.0       -415630.       -505358.       -257825.       -249691.       -384713.       -28590.6      -0.586949E-002
  3.90000        40.0000        1.35066       -183634.       0.153343        197289.        0.00000        3.31147        3.31147        0.00000                 NaN   1799.12       -312788.        61.5469       0.354179E-004  0.509477E-005   136.454       0.108047        24.3000       -113.760        0.00000        4.78863        0.00000      -0.896083E-003 -0.896083E-003   0.00000       0.317527E-004  0.317527E-004   0.00000        1.00514        0.00000        0.00000        0.00000        3.85248       0.194508       0.259652       0.199160E-003  0.101607E-006  0.215659E-003  0.920572E-001  0.473850E-001  0.758360E-001   2.45873       0.102780E-002  -52165.1       -683.985       -430116.       -492988.       -93512.6       -415625.       -505356.       -257826.       -249691.       -384711.       -28588.0      -0.598768E-002
  4.00000        41.0000        1.35064       -183634.       0.153346        197285.        0.00000        3.31143        3.31143        0.00000                 NaN   1799.13       -312785.        61.5453       0.354187E-004  0.509486E-005   136.452       0.108374        24.2999       -113.758        0.00000        4.78849        0.00000      -0.896066E-003 -0.896066E-003   0.00000       0.317517E-004  0.317517E-004   0.00000        1.00514        0.00000        0.00000        0.00000        3.95026       0.199410       0.266241       0.204182E-003  0.104172E-006  0.221294E-003  0.943839E-001  0.485860E-001  0.777629E-001   2.52109       0.105161E-002  -52165.9       -693.679       -430118.       -492993.       -93517.7       -415613.       -505350.       -257828.       -249690.       -384709.       -28582.9      -0.610720E-002
  4.10000        42.0000        1.35039       -183636.       0.153183        197292.        0.00000        3.31149        3.31149        0.00000                 NaN   1799.12       -312769.        61.5519       0.353903E-004  0.509465E-005   136.432       0.109047        24.2952       -113.801        0.00000        4.78892        0.00000      -0.896462E-003 -0.896462E-003   0.00000       0.317550E-004  0.317550E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.04866       0.204318       0.272871       0.209238E-003  0.106751E-006  0.226971E-003  0.967266E-001  0.497942E-001  0.797012E-001   2.58382       0.107570E-002  -52173.9       -720.804       -430134.       -493011.       -93531.6       -415604.       -505349.       -257834.       -249691.       -384692.       -28569.0      -0.622946E-002
  4.20000        43.0000        1.35039       -183636.       0.153183        197292.        0.00000        3.31149        3.31149        0.00000                 NaN   1799.12       -312769.        61.5519       0.353903E-004  0.509465E-005   136.432       0.108257        24.2952       -113.802        0.00000        4.78900        0.00000      -0.896468E-003 -0.896468E-003   0.00000       0.317556E-004  0.317556E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.14635       0.209191       0.279454       0.214257E-003  0.109310E-006  0.232607E-003  0.990522E-001  0.509936E-001  0.816255E-001   2.64609       0.109961E-002  -52174.0       -722.056       -430134.       -493011.       -93532.2       -415602.       -505349.       -257835.       -249691.       -384692.       -28568.4      -0.635083E-002
  4.30000        44.0000        1.35039       -183636.       0.153183        197291.        0.00000        3.31149        3.31149        0.00000                 NaN   1799.12       -312769.        61.5519       0.353904E-004  0.509465E-005   136.432       0.109619        24.2952       -113.800        0.00000        4.78898        0.00000      -0.896454E-003 -0.896454E-003   0.00000       0.317555E-004  0.317555E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.24527       0.214125       0.286119       0.219339E-003  0.111902E-006  0.238315E-003  0.101407       0.522081E-001  0.835740E-001   2.70915       0.112382E-002  -52181.7       -744.424       -430150.       -493026.       -93543.7       -415599.       -505351.       -257840.       -249693.       -384676.       -28557.0      -0.647378E-002
  4.40000        45.0000        1.35036       -183636.       0.153187        197287.        0.00000        3.31144        3.31144        0.00000                 NaN   1799.14       -312766.        61.5497       0.353915E-004  0.509477E-005   136.429       0.107486        24.2949       -113.793        0.00000        4.78880        0.00000      -0.896405E-003 -0.896405E-003   0.00000       0.317542E-004  0.317542E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.34227       0.218961       0.292656       0.224316E-003  0.114440E-006  0.243932E-003  0.103716       0.533983E-001  0.854858E-001   2.77098       0.114764E-002  -52022.1       -433.338       -429831.       -492791.       -93387.0       -415426.       -505184.       -257753.       -249612.       -384995.       -28713.6      -0.659570E-002
  4.50000        46.0000        1.35036       -183638.       0.153188        197287.        0.00000        3.31142        3.31142        0.00000                 NaN   1799.16       -312768.        61.5494       0.353916E-004  0.509478E-005   136.429       0.108827        24.2951       -113.795        0.00000        4.78885        0.00000      -0.896415E-003 -0.896415E-003   0.00000       0.317545E-004  0.317545E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.44048       0.223858       0.299274       0.229356E-003  0.117008E-006  0.249621E-003  0.106053       0.546031E-001  0.874215E-001   2.83359       0.117190E-002  -52023.1       -445.574       -429834.       -492797.       -93393.4       -415411.       -505177.       -257755.       -249610.       -384993.       -28707.2      -0.672125E-002
  4.60000        47.0000        1.35035       -183638.       0.153190        197285.        0.00000        3.31140        3.31140        0.00000                 NaN   1799.16       -312767.        61.5484       0.353921E-004  0.509483E-005   136.427       0.108310        24.2950       -113.799        0.00000        4.78880        0.00000      -0.896454E-003 -0.896454E-003   0.00000       0.317542E-004  0.317542E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.53821       0.228730       0.305860       0.234368E-003  0.119563E-006  0.255293E-003  0.108379       0.558019E-001  0.893486E-001   2.89589       0.119608E-002  -52030.6       -462.147       -429849.       -492809.       -93401.8       -415416.       -505183.       -257760.       -249613.       -384978.       -28698.8      -0.684684E-002
  4.70000        48.0000        1.35034       -183638.       0.153190        197284.        0.00000        3.31139        3.31139        0.00000                 NaN   1799.17       -312766.        61.5479       0.353924E-004  0.509486E-005   136.427       0.107123        24.2949       -113.788        0.00000        4.78871        0.00000      -0.896362E-003 -0.896362E-003   0.00000       0.317535E-004  0.317535E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.63488       0.233549       0.312375       0.239324E-003  0.122089E-006  0.260907E-003  0.110680       0.569873E-001  0.912549E-001   2.95751       0.122001E-002  -52040.2       -489.931       -429868.       -492827.       -93416.1       -415412.       -505186.       -257767.       -249616.       -384958.       -28684.6      -0.697136E-002
  4.80000        49.0000        1.35034       -183638.       0.153192        197282.        0.00000        3.31137        3.31137        0.00000                 NaN   1799.17       -312765.        61.5473       0.353928E-004  0.509490E-005   136.426       0.106977        24.2949       -113.790        0.00000        4.78868        0.00000      -0.896376E-003 -0.896376E-003   0.00000       0.317533E-004  0.317533E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.73142       0.238361       0.318881       0.244272E-003  0.124610E-006  0.266520E-003  0.112977       0.581709E-001  0.931589E-001   3.01905       0.124394E-002  -52053.4       -519.699       -429895.       -492849.       -93431.2       -415420.       -505197.       -257775.       -249622.       -384931.       -28669.5      -0.709616E-002
  4.90000        50.0000        1.35034       -183638.       0.153192        197282.        0.00000        3.31137        3.31137        0.00000                 NaN   1799.17       -312765.        61.5473       0.353928E-004  0.509490E-005   136.426       0.109304        24.2949       -113.790        0.00000        4.78868        0.00000      -0.896378E-003 -0.896378E-003   0.00000       0.317533E-004  0.317533E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.83006       0.243277       0.325529       0.249327E-003  0.127186E-006  0.272255E-003  0.115324       0.593803E-001  0.951043E-001   3.08193       0.126838E-002  -52054.3       -529.516       -429897.       -492854.       -93436.3       -415408.       -505191.       -257777.       -249621.       -384929.       -28664.3      -0.722367E-002
  5.00000        51.0000        1.35033       -183641.       0.153193        197281.        0.00000        3.31134        3.31134        0.00000                 NaN   1799.19       -312767.        61.5466       0.353930E-004  0.509492E-005   136.425       0.108388        24.2950       -113.789        0.00000        4.78870        0.00000      -0.896370E-003 -0.896370E-003   0.00000       0.317534E-004  0.317534E-004   0.00000        1.00513        0.00000        0.00000        0.00000        4.92787       0.248152       0.332121       0.254339E-003  0.129740E-006  0.277947E-003  0.117651       0.605792E-001  0.970337E-001   3.14428       0.129278E-002  -52062.2       -548.733       -429913.       -492867.       -93446.1       -415410.       -505196.       -257782.       -249624.       -384913.       -28654.5      -0.735246E-002
  5.10000        52.0000        1.35031       -183641.       0.153196        197277.        0.00000        3.31130        3.31130        0.00000                 NaN   1799.21       -312765.        61.5448       0.353940E-004  0.509502E-005   136.423       0.108765        24.2948       -113.794        0.00000        4.78856        0.00000      -0.896415E-003 -0.896415E-003   0.00000       0.317524E-004  0.317524E-004   0.00000        1.00513        0.00000        0.00000        0.00000        5.02602       0.253042       0.338736       0.259363E-003  0.132299E-006  0.283677E-003  0.119986       0.617816E-001  0.989709E-001   3.20685       0.131733E-002  -52063.4       -561.533       -429916.       -492874.       -93452.9       -415395.       -505189.       -257785.       -249622.       -384910.       -28647.7      -0.748292E-002
  5.20000        53.0000        1.35031       -183641.       0.153196        197277.        0.00000        3.31130        3.31130        0.00000                 NaN   1799.20       -312765.        61.5448       0.353940E-004  0.509502E-005   136.423       0.107369        24.2948       -113.795        0.00000        4.78855        0.00000      -0.896421E-003 -0.896421E-003   0.00000       0.317523E-004  0.317523E-004   0.00000        1.00513        0.00000        0.00000        0.00000        5.12291       0.257869       0.345266       0.264323E-003  0.134825E-006  0.289333E-003  0.122292       0.629687E-001  0.100883        3.26861       0.134157E-002  -52071.4       -581.637       -429932.       -492888.       -93463.1       -415396.       -505194.       -257791.       -249625.       -384894.       -28637.5      -0.761172E-002
  5.30000        54.0000        1.35030       -183643.       0.153198        197277.        0.00000        3.31127        3.31127        0.00000                 NaN   1799.23       -312766.        61.5441       0.353941E-004  0.509503E-005   136.422       0.109697        24.2950       -113.789        0.00000        4.78849        0.00000      -0.896370E-003 -0.896370E-003   0.00000       0.317517E-004  0.317517E-004   0.00000        1.00513        0.00000        0.00000        0.00000        5.22190       0.262801       0.351939       0.269389E-003  0.137405E-006  0.295117E-003  0.124647       0.641811E-001  0.102837        3.33171       0.136648E-002  -52072.2       -590.506       -429934.       -492893.       -93467.8       -415386.       -505189.       -257793.       -249624.       -384892.       -28632.8      -0.774564E-002
